export-world data (NetLogo 5.0.4),,,0.153333333,,,,,,,,,,,,
Virus on a Network.nlogo,,,,,,,,,,,,,,,
03/08/2014 02:15:03:482 -0800,,,,,,,,,,,,,,,
RANDOM STATE,,,,,,,,,,,,,,,
0 0 -1727483681 236 0.0 false 1073100980 1265141403 -1758916131 -1594370445 -1356519304 -1977347808 -1741566736 1459293373 1649287877 -1491169022 2097040243 1347003647 1688453789 2064521939 1936382529 796864124 182048286 1051941823 1511292407 814192801 -1383581138 -23064722 1110676668 455146523 -1651458563 -2110900323 1109778990 -2042268661 -132318510 -1156413159 -1868560223 1211330583 1787839026 -13791666 -1745141015 1179084529 -876738907 -801175549 1155816266 -1794088321 -1859872311 1743388159 -754727588 -1463881322 626583440 -1080341841 -868582305 -1402689882 -1465830077 404699075 -1909409517 -1489767459 -1972322706 -1931938725 -1134699725 347049492 1904281643 -1440609777 1085829609 -1873879916 -335005916 -1793582018 -1771430157 184714719 970398061 417972553 -310453708 138070270 -1593208974 -1600831255 -300888193 453831079 -2085188279 -367518893 -194494143 1205307908 1655923284 -910223496 -1688010778 -1149463624 -1174897259 -193659754 1985052158 1081866116 -500410686 1793190893 -57680475 1873559205 2081209131 896013974 -685726870 -1781228223 -721557883 821286010 -1121460045 252477643 -98737361 -996458374 -1679324801 76886420 1629776567 -1663366545 661161545 1310881624 174809731 -1876862812 -1817265318 -1468418359 1006200379 -810600275 532567585 225826877 818205127 -1752403329 -583031186 973374521 -1915850941 1848232200 1049153773 -1433378220 -1032712976 2015599356 -2054597802 -1384510001 1331437950 20924131 1515269646 308702930 578856826 -565471118 424501398 -1246025277 -44066314 595952927 -2050879511 926790785 -1629257061 1892539052 -243716608 -1324660359 -1671641943 1202142652 1595899744 -196533755 -2094198121 -1091224102 -53949917 109122958 458345295 -1233181571 -1432075691 -1953176607 1991500772 -899041249 1848438564 302833857 1279237175 147452033 742685592 -1605231198 -1101795840 -1370977863 -1334617261 1113234645 1520212452 -313871410 1297973919 551210435 140304557 -92040595 1806730041 -1293375519 2094164733 -1639235507 1963051472 -1651853521 -910849427 -2105476758 163346363 -2128952563 -925430206 393824475 1413755134 -538611116 894971491 -1138535738 582651434 674524829 1887408784 953074867 -649276512 -502755652 -877863125 1558553878 1106219028 751519116 -2105154712 1822458905 -22457342 -202331442 -301620700 1220053486 -995725885 1051971970 972110859 200976626 662812175 522145901 -603021770 163561956 -233385759 1820619545 1762491004 225532986 -520181964 -1828455767 -84762594 1407988990 -1286277718 463068892 -1208951974 -2033250 1827019795 -1841957250 -957315351 -217644439 2037717917 -411066674 1024648008 -1149265643 -82690339 -1979011510 -840292790 -552239042 -88506098 1388434757 -2027124199 1098784303 -2041677858 -578983118 1979276814 971197595 -1227469186 -1539697608 -1344595972 71638618 -994511619 1738245488 -1481463016 1135212925 -579768142 -454691551 -372786741 -1303947380 702089412 2066044937 67432266 1364286219 2088486619 1297934397 -1929287682 344145712 1672471447 897480653 517788300 966299387 -415690191 1656304773 -1549707876 -197428227 -26122326 1763383317 -734426146 -1817241183 -912095851 -740742119 377882431 -2095700660 989090547 -827983751 1896714945 26533583 -201882726 -53588906 -667632463 1994641704 1574938305 -638557536 -1780645912 828713695 676220629 734077647 -462291071 684990854 -1164100903 892357605 -732262361 1960153975 -311283990 -348945904 1586164433 -118741370 -312446919 1560827928 -354902380 722097972 1524581222 1389587390 1012947487 -1583169637 1064510234 -276511578 808138916 -698744845 -568542246 340440110 -1995830304 -86223443 749145929 -22085015 901796839 748626454 -982599275 252608657 1284988289 -844362147 -1288382049 -48160985 283464116 1944920124 2145806983 2132689058 -1049929462 1374736466 1369857568 753137555 -2106676320 -1175512892 372986900 112554173 -1376334211 -1350250112 -1412347255 -2110304510 -529736947 1684118882 -793402791 -1758005948 2072120132 -611528950 707563942 -637140913 -1868604732 1460098905 205176111 -1589196578 1419510005 -569747108 860776428 982428022 -2117463595 -125628206 -748619786 -661191208 984127808 1861490802 -428219001 17494580 695651739 1921569191 -300169647 181060587 -75844529 -735936291 1928615671 -2037938353 1074583893 1799539406 -1688088448 1816813489 -2027984999 -1368057474 -2097322617 -1679633575 2119060611 614758650 1734575725 826323005 1800737810 1883252063 735974033 531818941 173216769 868117556 -858334198 1691545418 1914676677 1976910148 263562188 -1406903037 715790343 -1498972609 889408745 -137175271 1830900242 -1026533491 154684532 316074343 523269329 -210619095 864870796 -984297335 -1277311144 666571828 1074451442 -713374729 1747704035 1321825620 1463345035 -1519839440 559027570 937769056 -1303342555 -1395383376 -122771027 1812025934 718901820 1270548439 119206759 1193464904 -1208261264 1771336347 1789461949 -440822889 430734860 -1794176722 918655397 688156332 908596617 -1491611437 520894041 324760670 -1471839949 733783817 -1085345377 616845027 -715163169 -765043832 1111629736 -987971018 919735466 -1746280886 168572165 1302802243 -1219493849 961086094 1533166253 102287000 1418652294 -976518995 1845467383 -647630594 -900236429 -1127012190 -1322819849 453632424 -974709501 -2025081900 599958492 -89151167 -1018952004 35384925 -511679257 -388004432 578226320 1935498564 -99280746 -529842887 -999530041 167895491 -2124545152 379614431 -301503046 1651223643 1818517984 155336375 1923252113 1272250092 1651386994 -1603829708 509568572 1659850074 1036483997 -9832567 586844510 -818737692 2134923303 2063737968 256323816 1944099134 -348341630 -1731624422 -1157144321 -1739756392 -1741947723 366204573 -1771030299 -532676831 -1384990547 1503628029 -511478933 1390846122 775857150 1667791263 -1541868236 1612236597 -1691382804 -702797611 1670407719 -575888408 -195460198 1827078927 337098363 829077304 722875034 2097291560 -1334146355 1595162735 -2138366543 -724640688 -1532961032 23257452 1649385907 -1485414022 706558453 1182840423 -1382690949 722776061 1983207153 -1766216257 -885328833 1393070004 -2091733936 340593742 -2088172099 233593035 1344374373 -143296271 1812727726 411361997 -1604348015 -1874452089 177645133 -545219956 682399792 -1314157998 -1045655516 893540274 -823980026 -1334931968 -1186635276 1129699540 -2004679363 1964905585 -926712568 1003731522 -1464285090 -1445760171 738913599 -808268976 -1398764712 626232475 214733164 -1771089097 -2081561848 431910661 -1445812852 -1603532297 531407216 -2095921083 645252974 -826781114 445792893 -1484280331 -1764962214 1400832233 -315584016 -980783017 -410676339 -1220927359 359364520 -1538022543 -754069483 1183429366 -1669319565 1329721198 -15379430 301711999 -449159000 -1531833600 877519739 -1620597408 -1733263420 -815757187 1971299786 115016942 -1813369910 760031917 -56221903 -1299420789 1254626129 1590351473 1971684692 -1819975205 224194854 -2021421660 763158117 -131998140 148597982 -76518675 -71710863 -215543432 1349231669 1843706271,,,,,,,,,,,,,,,
GLOBALS,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,150,"""UNDIRECTED""",200,3,5,3,150,5,1,5
TURTLES,,,,,,,,,,,,,,,
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer
0,15,120,12.38412174,9.792566753,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
1,55,99,-15.2537066,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
2,55,270,-7.92488674,-8.642191285,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
3,55,166,-15.51285033,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
4,15,102,3.139820484,4.604793937,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
5,55,175,-8.339874717,-16.46163242,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
6,15,320,-0.072127557,16.12195483,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
7,55,147,5.937170407,-8.289167329,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
8,55,307,-5.703075495,15.09391125,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
9,15,178,-7.511536737,1.961758397,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
10,15,93,7.358609456,11.96092389,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
11,55,13,19.93368193,9.593732595,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
12,55,7,20,-8.913516958,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
13,55,247,11.4912637,2.904960519,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
14,55,228,3.906304967,15.75740294,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
15,55,104,10.03145069,-17.2979388,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
16,55,269,-13.14152531,-18.24894711,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
17,55,64,5.049553916,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
18,55,312,11.47297794,-4.241356423,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
19,55,313,-0.97922067,-6.680187361,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
20,55,212,-17.05342162,-3.650129377,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
21,55,266,18.82086396,12.78463472,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
22,55,238,19.40782752,-11.65913113,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
23,55,335,16.56666681,12.58365176,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
24,55,142,-5.999228992,-18.18954733,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
25,55,185,-12.85558881,-10.4695466,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
26,55,195,20,-16.97332555,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
27,5,279,-14.79915834,-3.791014467,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
28,55,253,17.9400006,15.67669446,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
29,55,326,15.67007706,17.8563583,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
30,55,198,-2.5126814,-17.2932114,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
31,55,206,9.425964042,19.20817702,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
32,55,50,20,-6.217574753,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
33,55,254,-5.448431428,5.523891163,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
34,55,273,-18.63302521,-5.018924914,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
35,55,333,0.579325184,-13.13716543,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
36,55,24,-12.93591007,16.52225136,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
37,55,64,6.663245023,-17.4321648,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
38,55,159,-18.54134402,-1.670342905,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
39,15,268,1.422149768,9.20131108,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
40,55,200,5.453495466,-4.330142803,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
41,5,22,-16.03833004,16.7276853,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
42,55,304,17.76676083,-18.73259951,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
43,55,202,-12.18551876,19.39139008,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
44,55,64,-16.36209892,-11.96054686,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
45,55,250,14.63896331,13.11751435,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
46,55,307,16.77649262,-15.57230468,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
47,55,51,17.33459312,-8.470830141,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
48,55,332,14.93898213,-8.889792927,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
49,15,23,-5.463442256,2.611467966,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
50,55,90,4.539129336,8.066308675,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
