export-world data (NetLogo 5.0.4),,,0.113333333,,,,,,,,,,,,
Virus on a Network.nlogo,,,,,,,,,,,,,,,
03/08/2014 03:00:28:079 -0800,,,,,,,,,,,,,,,
RANDOM STATE,,,,,,,,,,,,,,,
0 0 -1727483681 85 0.0 false 337061815 -838946137 1041638771 1035890613 997198193 -1240265428 -2131169727 -1907973594 1899660916 -1853748822 -323490097 -1010557120 417517773 625110398 1242579454 -1610434069 -869947906 -93815057 -172876917 953628121 -1146572003 -294565758 1254127672 1211448046 1806269057 1720399389 -1387990487 -2026227249 -791731436 -845410589 -588679331 918994418 994149638 -998342082 -1094233216 605197358 80616421 -2046379083 -1993852814 58615508 1453768659 -146200007 553289088 -768559835 -1955561085 538213494 -312519684 -1526667619 502798437 2115593684 -1346945340 -1902409032 1376404167 702884661 425075642 1025535433 -521342221 744782983 373409438 1633244708 485373732 -823054295 -2121492731 1594951686 -1826590266 1651831017 1005341851 -1652865361 -1273036223 -849932330 315871674 -658480415 -478983569 32021858 1963013323 -1706994806 1933181333 39537483 -1877287758 1797493010 -1355473129 -1100783325 40228084 -1678647736 130937014 284021382 -466665632 -627917840 984468002 -745004530 410966740 1303690027 743810767 -727764834 776048916 579364368 -868543058 -1103848339 -452556899 2020739500 -2086207918 -2124553758 1629381278 328591076 1387511925 -1956722921 1043793899 1420513715 -1251674759 -2052122855 1366600125 -1132199512 509900328 597982655 -318515402 -1424315602 1068722749 949360503 91628280 1980820293 244584614 557290867 -1933453504 977199222 -1033483961 -1433354850 -1835025696 172763434 33464465 -750222905 -1661800744 -177052955 1736417935 -761313858 -298360872 1841660568 -103605113 1850707013 849932960 -2006347685 715144135 313378744 250002332 -291934569 1456200424 1263788166 -1565921520 -1168930652 1556793505 -1466797599 -943631950 -970609825 -269372452 -1870967320 -1235561682 1095166208 -906633881 -573341467 669993050 -1028105720 293205880 -899585601 -1317979593 1033967288 501025471 957640680 365455626 1116751592 1231472646 588745539 849955448 -557191605 -1328893580 1345959936 -508489460 2138907843 866275258 1827613023 -22654153 -779089442 -1081975901 2948318 -558867180 -43696856 -391294033 1050112845 -986294236 1786235634 1612366033 -930778129 289600055 1333609322 918122107 1878267552 1443847128 1829282617 1012708161 -859434349 575734408 1769226508 844358205 913616843 286469410 2113451714 501683410 -543518215 -1341167166 2144568554 -358174158 -698790882 -382050124 1342224832 -958132177 -1558445314 -1945247839 137083565 -1920061131 2130136039 579688044 -104932155 1753484818 1658655282 1655323860 1003500544 -109287338 568083650 -2084158912 -782467952 -1594889466 -355637281 -2058429818 1737945680 -953903356 -24030813 1068168302 1103005106 895524900 1489198087 -939910949 189178987 -228801456 148723767 -449856994 -2068662331 1242066179 -249813580 -1093944019 1481500538 -279703138 416642084 -1621102422 1110992964 -1624848975 685092003 455503683 -1854255713 -2034563874 -78879639 -1239348464 2105063326 1107948140 -1091157170 -1895936350 -326470596 770701890 653179873 -1533639035 -122209590 867420359 -942046226 151211485 1861897391 -1113345990 -1209261602 -567056247 -1759178699 88338846 -289998090 847224788 -645014560 467565969 -331118957 1926780746 -778567989 -900472710 -448642968 -419996744 2144898964 1918334646 -1241341541 -722401079 -974070943 1639773327 -492700386 -1307384302 1059942735 181319693 -129220119 122239156 -103098767 -1842585651 75848202 1805943097 947586377 1419936776 -1926081520 1084737393 -338873536 1670587512 -612758886 -1378244548 -2049158342 443936516 -433281810 -1959651608 -1851960404 -604217426 -485715148 -826987841 1958654271 -1261634205 951062910 1847719422 -1064330712 1743484245 854947721 711360719 -1293395395 749263657 24522143 -777451937 308649603 -1883835511 2128318805 -1761418268 1400992728 -1511389609 -1860260609 285573196 -1005619138 -1587580244 -23809866 25856311 1609423345 778411201 1924492222 2074977994 1997320360 -1110829850 550035747 103089267 -479833307 -727911331 1483447259 1299446746 -435315314 -781019884 -664082815 217418901 -993719145 -306246850 -1314558596 -1693671057 -614654649 -2044854459 -2015764583 1533672461 1685755245 2003892439 -1940066715 596232521 223338498 -1903099718 -410085908 1131500154 390036828 1170813784 1106955260 -1419044752 1117095842 435207965 822329739 -394585923 -1626065471 -1812272274 -338191615 61337140 1196447570 -565131308 100368353 893598837 1217022170 -1522146301 175033759 -1074914070 -309041841 804285561 -1065673590 237050339 1924888151 -826913554 2100065067 1567304116 690588987 824538691 283408278 1958420699 -340819165 1196726078 1637498894 1274605647 1250520516 1682099050 -986418784 1647859772 -357949496 -418775695 319334101 286222650 -561848913 1982867856 2088004073 9150680 392662591 -341253581 -2145369453 1938746630 -1947783278 -2014709060 -2943761 -296919665 25020347 -2064371119 1041737384 1609854996 984830705 -2000346361 1610604601 96717084 -450228574 1185470948 -669615736 1080765326 -250755005 567328232 -1187753898 2100322670 -2139126281 -1478519714 -2072203769 1933628378 -549687549 -2101029969 1139518366 -1362789295 -914126371 1589522420 -1784446884 815298898 1571360579 -1610054106 1078138173 1669267538 489297108 1566317047 -698356096 -94075439 1382595854 -1377084326 -414782931 -667161332 -1210870980 -490144944 1137729490 -809736641 -375213087 1150635697 169045719 -883623983 1075232751 1537058499 2098792786 1043976520 -658493954 -402976344 1999618369 -1166914585 -2080330355 1865765141 330405004 123802454 1841821542 -1342715069 1488769954 -567002811 1686048806 -1830388398 1465899263 243051843 -338854518 825767902 965712133 -1222666685 -598607300 -741425627 -81562382 -828051568 -1189468203 2034889291 1172751975 -1513954774 -1363330673 1451177187 -197215121 -1985232414 295312128 1561871301 320664701 2009380624 1642428001 -112450748 200368705 1110910796 1483050824 436310976 -1367992888 -40523137 306806111 1807943187 -1290726910 2073203260 -1372959821 -1307790244 -2137411939 -1492545032 -869211405 -983857234 -340757420 1032713299 1030934256 -1176985204 295307114 1672667716 571370554 1890793689 1140584877 -1872768939 -1868747251 252564448 -1657340849 1713264739 -1566117567 -680365652 -766210618 -1981487033 1635872285 -479908523 -820259383 2053849651 -1401407643 -1873651459 -1553941853 579077594 2062827998 1078921698 1725679993 -665581648 1235568118 2110403324 -1235810599 995674567 -1537025193 2019608597 1727771981 266499641 -2145328696 923822151 -1530460326 463213695 -343366201 -1760137721 -1097736692 -925385017 1781805817 -1832860731 -1538377455 1234191749 361062562 592404268 1635522361 886042430 -276069949 1926357779 -333223586 -2099309261 -1370028620 1213563842 -1645335186 1663642633 1313369001 718988584 1794431096 911307914 -175836521 -930340009 -1828205248 -1828713517 675527645 -918836747 1370764828 -1901243272 647406439 41799817 1938817575 1159871022 1814903558 607429508 -143555651 1961055436 68863813 1803423065 -6895129 902921502 -51163267,,,,,,,,,,,,,,,
GLOBALS,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,150,"""UNDIRECTED""",200,3,5,3,150,5,1,5
TURTLES,,,,,,,,,,,,,,,
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer
0,55,248,-8.979658878,-2.815277952,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
1,5,352,-17.95378769,-2.332331849,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
2,55,219,9.420515547,-3.351902062,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
3,55,68,18.81717084,-2.855931953,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
4,55,150,12.25269153,11.35626762,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
5,55,70,0.133480293,16.22624645,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
6,55,86,-13.32726926,2.395889414,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
7,55,12,14.81973683,5.466484676,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
8,55,301,-5.933588476,-18.20446205,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
9,55,106,13.55886213,3.587938079,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
10,55,104,-20,-1.966481226,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
11,55,247,12.62807453,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
12,55,163,-8.209858542,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
13,55,334,12.30763489,7.554000961,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
14,55,81,17.28418996,-5.941421539,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
15,55,162,4.719070302,1.771054242,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
16,55,250,14.19320732,-5.816346918,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
17,55,207,15.20877306,17.60083328,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
18,55,272,1.751709161,2.547747207,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
19,15,275,-15.71058123,12.64154839,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
20,55,101,-1.698049581,1.704069014,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
21,55,227,-3.288731032,10.20788108,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
22,55,290,-2.869089884,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
23,55,133,15.10767837,0.355095012,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
24,55,45,15.35365458,9.514061447,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
25,55,104,15.85728681,7.747326396,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
26,55,140,-10.09091056,4.029381564,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
27,55,331,-10.47128783,0.795907336,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
28,55,180,-16.59619863,4.742313209,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
29,55,251,3.356237241,-4.914071115,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
30,55,277,13.77377134,-9.583452884,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
31,55,324,18.76502384,7.939367706,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
32,55,211,-11.86455895,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
33,55,130,-5.404189268,-2.365894389,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
34,55,39,16.74796599,-15.21775689,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
35,55,317,3.049619837,14.94833638,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
36,55,252,20,-6.256884132,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
37,55,53,6.276948426,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
38,55,337,-7.992391713,-16.19231746,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
39,55,107,-2.251491915,7.021493814,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
40,55,328,-5.255995696,4.707534779,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
41,55,258,17.07582333,-12.1626545,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
42,55,29,5.175436259,-18.13491292,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
43,55,120,7.029762515,3.907473353,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
44,55,238,0.591740596,6.964691104,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
45,55,356,-19.37228811,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
46,55,213,9.88977446,-13.9902533,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
47,55,198,8.27566314,-16.83699708,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
48,55,322,-14.30841925,-19.74144387,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
49,15,40,-13.76130397,14.64758066,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
50,55,240,4.949295592,-15.19322358,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
