export-world data (NetLogo 5.0.4),,,0.566666667,,,,,,,,,,,,
Virus on a Network.nlogo,,,,,,,,,,,,,,,
03/08/2014 03:22:57:328 -0800,,,,,,,,,,,,,,,
RANDOM STATE,,,,,,,,,,,,,,,
0 0 -1727483681 260 0.0 false 1454995179 -1940849542 -136702058 827132623 1543118244 134934894 -273236751 751234682 288174915 -513186371 -497838497 589324262 1259732732 150282636 1176331112 331387115 -1795441506 393940784 512308169 -1288566388 1005722695 172397969 551629363 -755796606 -1367732674 1079678414 1042493673 -445064071 -141572652 -1987112323 1790877216 -260996153 1524273194 88359159 1200617777 -447840492 634548213 1009717091 69405188 -1344398956 1897271601 2125588031 -742901398 -386326085 2124656170 49560834 -2057629261 -1032462078 1442494171 -797659792 -1118810302 532408774 1853355598 -1790313233 -948082640 1076587787 -326813666 992687280 1269260781 50401282 1560539438 -193223197 1439078244 1219269094 1466106005 -501838799 -250112691 -340796684 -1924726537 1932721107 1558498037 -2007633219 -258850144 1260751620 1537961750 2136061750 1373723187 -1576653779 1077932209 -507660782 306039389 -1839117084 1957333934 1797642370 1338110464 -2037957101 517911389 -1157607211 -1271523121 250498646 -1086094335 -1576277645 -767010085 -1372479185 644190769 1068694188 1327586114 457438660 643355033 601935591 -709689435 -469700846 -713159029 1697489817 -1517303996 1822610592 -1142837147 -1768628850 -838605723 -1016286141 -2023827946 440408382 1209281812 1385499028 -1607723692 375007955 1759425707 401692341 1105634238 -1466221367 -2134810193 1559411787 -1160325294 -858641087 -716505412 1695492093 -1676371013 1635024654 4123986 1158965128 616966018 626667991 -1914946718 1717863117 -1283652035 -307446702 -1954607292 1771359654 -1268502784 -1803841038 1853542479 2133702074 1948283764 -1016194231 -1041844429 -1252778301 524220980 357592979 862110058 -1451483662 1647147239 -1147072840 864438257 689082137 -1382670082 1687376276 1078729674 1809481060 363226767 526890190 -755855093 -1174183648 1027642175 1618777901 -1348703199 -1117545210 676217638 204016023 -1141450349 -1860814772 -527964417 -884895441 -943118437 -857435219 1440707464 1353489392 1151866266 -921653690 -1209756618 -383997218 -1001353914 -1317114770 258596971 1587694947 1576444422 1628965706 -1586790395 -424619430 608919409 1357530063 1335439723 682264245 -429106116 938644773 -1512300288 1651487317 44862713 936626156 1100377602 1221089105 -322815308 -1713655970 -750468081 896648838 1830089078 2095857075 1985831672 1384715035 582063524 -1842658934 -228782041 -1868714520 1802323253 1001971895 870013090 341163597 -772152115 1852370081 516420538 864670700 1327456202 -159454488 -988090518 1090303587 1072197341 1606258877 1642909602 1138106912 1981699655 -200245370 -1548450913 164091600 -1347194107 2134153413 1965411484 -919879508 133358273 -1952614272 941051052 -159298263 1479021994 -861563752 -1163824483 -894104250 -627886168 -1100691637 -1134970121 362332221 -1491436466 -373955214 98764269 -76685523 -1999278583 -1921114801 1950017720 500358672 366416309 980039868 -1184413569 1745749524 1623849158 -64853702 1633770099 -410924314 -1677171653 -1288577744 -795802732 -1834793001 -1423452821 -1357359235 -1440579090 1204238507 -1637092487 -933048294 199175213 -1588635858 -931944117 -1614150694 1891481242 -455451553 -1247530794 -1941156904 1403140534 -1574169912 -15784961 -2141155754 -361419832 470944431 934316677 -681145133 130557071 1631507965 -33097038 -1697565024 -464437479 -1031792615 1343297949 -770515668 1635145746 -1461260936 -1008228478 -354327566 1583157392 2121294036 1275777012 1919278241 1584682058 -1153091958 -1751648202 1722775697 1276486948 1521879635 976650596 -1230538497 -362896028 -109324768 384967241 1728682602 1978149267 1754394137 -1280980584 71567099 1733019642 2084729855 957486995 -1451109568 1506311507 -1345842149 1395251023 1246247396 901919040 -1293617611 -1857500330 -169485446 2145675894 -1667151320 -586697499 17036959 -749389321 683986109 1717871448 -267005141 -959998566 1905686387 -1618766092 -1312123160 -15300992 485363087 2030376738 -1082029706 2053688161 760588029 1970688091 2133839179 1182660532 -2065754376 1244598943 -130934679 -437141165 632214138 -70142781 -1894255544 1581417269 -390862895 1564632515 97233060 -759395940 -1976893256 -153765879 1925118134 -394657886 1773724801 -412167906 -1266563613 1002071846 -94700276 -1076081564 226221349 -833690852 -225529282 1801477010 2141017162 1188808086 574331805 1791053546 -470274394 137151652 2075837671 934803496 -157705189 -617766758 694604144 773806128 1672895118 -1381144825 1223724064 -1887004485 1696105712 1571130093 368205599 44606217 290357195 -766028555 -976640043 -756828055 1989097601 1886009339 -236321702 -1012353218 -1061291811 1989780243 138262750 2064565836 318423434 415082776 101616694 1473963396 1171754059 -1838980080 272547650 1671311926 -1163151297 1765038966 -103713445 -492282407 1593960721 -45842645 -1949044507 117336222 -694162363 397627310 214127928 -599781275 -713632598 1134268275 1363627583 896468317 -165640928 -689667714 64403318 -1309722958 1894753127 439943232 -664334641 -478717264 -477210935 899944143 1806143305 693320025 -1133709457 -468063487 414921412 -2099836346 -206153983 -1659214734 -333682984 -848558461 -1570186182 -517533986 -158057516 432434894 -633756359 -372568905 -1771230616 -22875367 1068379619 1247350932 -557400702 -2054419562 -1877870366 -1660230128 -53977540 -1049593737 -244797920 -524052206 1205572784 341339713 783033436 383798813 837640501 1767376618 -2098173231 -525784741 -1800566748 2084955287 -1128855565 -1173034634 -1680338424 709301 2068966150 1327920483 -1210274399 -1283477024 -1369693352 -1814423548 146864441 1406684311 -1843311996 2018755537 -852517273 1958609730 -1023864991 -1519920352 1316467163 -1350449312 913413125 135704954 -1884590037 -896015849 266518345 -28686323 928122528 1795684504 1968644551 1651360510 1956024088 -835352122 1535474564 1573311799 83465668 1695604492 -1746713967 -1778038426 985671462 2098313549 -2127265684 2011035471 345023608 -1056748878 -888987622 -615070844 -1253670294 -388647384 1797411122 1284352813 -720672817 -110757411 1761656434 -1786017791 -2112970884 -1106802780 102737130 934902681 -629227733 -1976328606 -52389100 1451245661 475901829 1422922750 997886122 146588371 -2035016022 2129604143 -41143942 -658850922 -1995715253 1340345859 1912921543 195797092 -833715580 -815395717 1010474155 -1082180837 271505446 -1646273484 -2012536720 -822978783 -938335612 311304296 1745549796 1049611309 -1050774393 -454167410 -1221167244 696666292 1329377804 -338470511 614425362 1598799847 -1638837281 761637635 1233761517 1154790739 -1698480265 -2000606802 1770465294 -248979046 -2128302943 -1897222364 -1540671510 -504190222 1135007173 -1293834648 2047168262 -1575856051 456368412 -2039152081 1230966635 -2047364101 1979261845 -1187467598 376383329 -289978751 1627175615 1838885129 13501557 -1616343148 -1667683061 2142495121 1309840892 -2035403781 1296077845 1073417737 -1959082335 -1680521510 -191623229 -534605825 196419657 -480159101 -2065564015 1939493602 -374750696 871827252 2110952209,,,,,,,,,,,,,,,
GLOBALS,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,150,"""UNDIRECTED""",200,5,5,3,150,5,1,10
TURTLES,,,,,,,,,,,,,,,
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer
0,55,271,-11.7307821,-16.36918334,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
1,5,177,-15.9989075,12.05405131,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
2,15,165,-20,-17.42420996,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
3,5,285,-0.026965724,17.94501689,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
4,5,96,6.107279147,6.151367969,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
5,15,164,1.155745787,8.09227669,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
6,15,168,-15.56750496,-10.73819381,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
7,5,214,13.40633913,18.39209272,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
8,55,63,-9.569329499,2.734452794,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
9,15,265,4.108055746,8.64995155,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
10,5,108,6.869641835,-6.854443151,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
11,5,185,6.641886678,-8.309552017,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
12,15,309,-17.56120238,14.0722765,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
13,5,148,-18.77741778,6.518624037,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
14,15,357,-8.95257221,-3.325848327,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
15,15,73,-1.371698378,6.91602659,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
16,15,182,0.126255578,-9.247850567,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
17,15,275,-8.096640512,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
18,5,40,17.15668285,16.03708111,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
19,15,254,19.0995568,11.26931702,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
20,15,292,0.712583791,11.37435317,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
21,15,219,3.370612746,18.74663226,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
22,5,343,-1.634450049,-15.65636438,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
23,5,244,-12.42729949,9.881569262,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
24,15,230,15.70288489,8.630504521,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
25,55,22,10.6562107,-18.88172294,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
26,15,275,-2.873805608,8.985104879,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
27,5,285,-14.79502612,-15.62645125,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
28,15,187,19.68826416,15.02134021,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
29,55,9,18.98892578,-16.3526152,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
30,55,140,18.1669053,-5.957388124,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
31,5,42,12.97977077,-16.82845085,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
32,15,94,-11.09081386,-3.927423096,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
33,15,154,13.37776999,-3.780220205,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
34,5,112,-6.309181743,-8.73116187,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
35,55,270,9.20657451,-16.9617132,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
36,5,226,-17.78732369,-14.01353736,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
37,15,339,7.960883288,-10.17998487,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
38,5,63,-8.123632958,-10.45292226,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
39,15,26,9.577930517,1.699387201,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
40,15,112,-2.4198567,-7.779940846,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
41,55,26,3.802528614,-6.818356468,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
42,15,359,-13.28170928,16.62483562,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
43,15,96,11.35855485,0.636321511,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
44,5,208,3.23645653,6.750058375,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
45,5,324,17.02755917,11.61144249,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
46,5,339,-15.65116612,18.71661044,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
47,15,26,-17.09965939,4.540456036,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
48,15,28,5.957140298,-13.65407501,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
49,15,299,-17.75049628,-19.07065668,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
50,15,359,4.751611056,16.94778947,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
