export-world data (NetLogo 5.0.4),,,0.086666667,,,,,,,,,,,,
Virus on a Network.nlogo,,,,,,,,,,,,,,,
03/08/2014 03:04:57:863 -0800,,,,,,,,,,,,,,,
RANDOM STATE,,,,,,,,,,,,,,,
0 0 -1727483681 465 0.0 false -1055636447 -94757324 -1723093574 -1575936356 1821876571 -1726944938 880544278 280794481 293673244 -1691870103 1198333677 -1071613392 1886606084 -1868115917 1012858586 -1378190230 1370312568 1597717124 -1492932204 1014048444 -69120360 -776919601 331903707 -2043275500 -2053066651 -353309974 -1908323320 1154695933 1654690340 -2131874262 -115315725 -153249664 925856222 1672521242 1807443899 -948374964 1985835953 468595255 -341251263 -2069887926 -1987981292 1850275174 770679276 1990616975 954379684 150568951 808591914 1311856591 -1727984975 -291190352 -468751113 -289685969 982353143 253394842 1653215318 -1772764647 1897745630 -1321067571 1740955 -1280829553 1592424677 -487080731 -697961173 1583744347 -2115133008 883885207 -248149265 548385222 395722426 882126951 -1630986917 1999055757 1659619440 -190624883 -1570757346 1279251072 -1459860157 2087320477 -1098225855 1859662434 440619918 1290322508 -824671389 91715845 -1034216377 -270180507 -1850885831 -2123404950 1607863993 -662406940 -1087804564 612613266 1496042715 1058825083 2021653213 517768875 535984851 636042275 -381850786 1974723415 530259626 1827157827 -841176954 -526092103 1691173524 -956413909 1699666564 -1618384295 -1486959818 -1373126646 1050729632 1336902109 1312597443 650194993 -1405269504 338527566 617353855 486514958 -267086165 -42222573 -411184232 -1188187207 -112118382 -944173516 -858390983 1055663231 -2002284139 -1460476602 -383452580 -732050226 -336431467 1108835989 903930461 -1757473062 -225199128 -832653526 862985359 1092212518 1380757574 -952183885 -106982270 429284558 -157081699 -1355193624 1504212358 1272091314 -2119266502 -54590096 441279835 -270674681 1772460886 575837905 -1738803788 772383012 -1150684759 -586108369 -801529275 228472575 -1121015236 1678637525 513395218 -1063924963 -684477483 401356106 -2136377575 -780063456 -1715765990 345921184 -667877302 1424270471 -2064044938 -1650228676 569602363 2130367017 -300437842 -1185163420 -122584223 1864527880 455431128 -934297590 -1980725096 -752084129 -850696244 -1273618572 -1909117301 -255690891 1195498442 -276443091 -2028005627 558934238 -433020361 1362487438 -2025132353 -1327776813 1949028708 20302449 1925304955 1324907858 -2062524287 -1876665064 -996555659 -161319050 467961781 -1276510415 -511665729 193610428 -766448816 -1467103016 -244259790 1799408337 745532628 865154971 44654014 881093566 -1051976129 -327562857 1536631496 -579526874 -1012877178 -1733752396 -1955182364 -433771241 -545202887 503139331 -837672000 -1334074111 -506022463 -2004091398 650297038 551888139 843867867 839411779 2120835706 -569663535 147314713 318259345 403959171 1495508465 853829300 1488857462 1018023283 612229059 -732073389 -1311399685 75051128 1575176457 550352986 751091722 -1131952288 -1268233673 -1516201344 1720130719 1494510083 -605442760 415470287 653660096 -1267050706 1582477316 -26406419 -1004684456 464943895 -1996176010 -689322899 1540983437 -1666999745 -1953693837 797921623 -686410453 -2048359217 2125665693 -1936460827 1546007272 -1031860673 -1639101043 -1130867509 -2111532885 1255400669 -54653659 1369063827 -316624638 1417682845 -1803709607 -1670261039 1665037914 1744637953 -1086065108 -380354591 721331572 1699490910 619497922 -1526174359 -1251853324 -1361470580 -501767570 1912425330 1960870380 1912891442 811054606 -641414126 -1168606381 -1832452057 -1999226545 1530625895 85063024 1670185723 -1425722157 -1484399590 1460043211 -2001976649 751286268 1269874240 -242174383 287417704 -1554796807 -1700290039 -917592741 -317632730 -1215120852 -26181455 1787054674 177578153 484754756 1772670748 1355968117 -1953758604 -530491080 2105315343 1369157857 1573660759 750496156 -1329217294 -1020569452 1614343323 1951024462 1841007077 253015627 -59745030 2115671539 960843309 -1418784344 161092530 1686229102 906453639 1218733893 -308650985 -1942477492 -1807073583 -1208738190 -106832250 -1340130218 1391128517 1587486332 980889812 -164891692 1055635106 -1313004988 -1759405283 1688655197 35284503 143269634 1350893969 -208032490 -1957169190 -1843570019 -1851003219 -1396488033 1302767843 528757306 -1271329170 502897935 263738801 -1547740184 -1940863274 -449934292 -461466520 -1758424769 847296967 1550514700 1464006334 -1744438892 1938992586 984569868 1159970188 1235867350 213519987 116630292 1905107996 544657605 -770886553 407727641 -1904959487 271587363 38283012 1848076412 -710054690 -187052525 -1683199846 -397630699 437568239 1963344059 -621087602 -1115027608 1868158520 103601503 -443247858 222844715 -1605550581 -520864029 -1731251279 1796946420 295332220 -998551272 -1438703211 875137358 2038082010 295101734 701206693 -2108400977 -1114373554 1854085162 1649326512 -1221671818 216853705 -562971290 -35889842 1928315315 1994973029 972611291 1282204477 -1660051801 -1207773025 1054020076 -1018799763 1777003112 -671835373 180811720 1918217149 709219600 -1286173465 -1755917453 -1310408689 1149623771 -177324480 1999979588 328836944 -1667968427 -1031786659 638118742 1478074862 1362985489 905200547 -1032478933 942803520 1674609739 1909848045 -448987017 -121351277 -17395334 898370252 -1580215374 -1075861907 -769628188 -454345886 1626923736 -791366990 1968319236 1584352093 -1142192162 -1431775298 -1050712163 -1430814706 1880219286 -2064640878 -1808147276 968093143 -1003800720 615878038 -1059114665 -1593046320 -878198907 -502945935 1506769173 501389119 -1974962122 1984905183 1573865434 1472901419 1608170056 1468809039 -1808943248 2141161026 826324120 -66757424 368027166 999990019 -930403326 -426583756 259326742 1854245612 1891647112 2139882845 -1234463845 -1064889817 -1484359075 -675423291 -1690827257 615016462 2071208470 -1020066162 482404812 99279031 -1985745545 1284842305 -1298792084 -675704960 1632284785 1813971913 -118385715 -1856302853 -143719465 362346047 1373332816 636460076 248646666 1006740066 -1310339962 -397615557 709822715 273595821 1169170219 1537884972 318225803 -1035850852 79061720 666349011 389146193 -196347393 -316426065 -720734687 -2018225497 -14323463 -1553374145 -1393420756 -980085754 1195801762 1271220285 -1218400407 -1088030739 1373909837 2112971392 176181874 1112592149 2058672051 -677581201 83902112 -1425653516 -2077214000 1392260275 -1418336300 -1469355633 1795085452 1452125111 -1531887095 766349824 -1848230390 -1395013778 -807639135 223873178 -972488995 507502684 -1044168746 149731664 1942099565 1374078669 -1078142071 1359293745 1595748212 -1515063235 -161915836 -846523478 -84740050 -1027916978 -2032529119 -319292397 1580882074 1865021700 -617972615 822327089 -221265643 348653273 -1859753132 -864944147 378271440 1983982610 1393522392 2130199125 310766289 -520018350 461096540 1587573261 1689396399 -1454644928 453444017 783986737 1658949182 -959677201 2019131758 934463414 253200523 -1808286352 -1248715862 -443690491 -1031950807 -1722615684 -1954540800 413352410 -234570109 -2029090515 258753166 -424020502 1235333217 -1886211688 1488386427 1647245909,,,,,,,,,,,,,,,
GLOBALS,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,150,"""UNDIRECTED""",200,3,5,3,150,5,1,10
TURTLES,,,,,,,,,,,,,,,
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer
0,55,256,-9.017834042,17.66124747,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
1,55,57,6.071152752,18.18248582,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
2,55,320,-7.005150114,6.161409082,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
3,55,337,6.825410135,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
4,15,357,2.48273209,-11.74952589,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
5,55,150,14.43344201,-9.597288805,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
6,55,215,-15.14224174,5.053379182,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
7,5,104,18.06023124,-16.57198226,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
8,55,336,-11.36478212,-8.515801512,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
9,15,285,17.9878217,10.62081765,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
10,5,351,-3.797647785,-14.46029683,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
11,5,86,15.49344984,8.433634953,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
12,5,102,-3.877726647,-5.479636627,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
13,55,216,6.997046616,2.461680149,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
14,5,130,15.35415514,-15.66840135,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
15,55,275,-15.45882271,-5.856721118,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
16,55,255,-19.89904021,-6.484197229,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
17,55,276,16.97451124,-18.55659957,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
18,5,21,-5.990265611,-8.222379998,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
19,5,47,-6.817966717,-13.1851738,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
20,55,216,-3.405660019,-11.56782435,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
21,15,87,9.188977579,-10.13504472,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
22,55,237,12.73332575,9.234691647,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
23,55,312,-14.00689865,-2.309146602,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
24,5,247,2.694249848,-5.085079667,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
25,55,317,10.22456486,11.55780565,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
26,55,180,-3.623343906,1.073654415,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
27,15,347,-1.271899686,-9.07188926,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
28,55,141,-19.20975703,16.4219355,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
29,55,322,8.383652835,-17.05951359,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
30,55,208,15.50434464,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
31,55,348,-9.169815456,-15.60061146,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
32,55,188,2.60127022,13.66849867,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
33,55,34,11.41141121,-0.186187357,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
34,55,207,-7.022553963,0.719505023,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
35,55,71,-9.717822482,-12.31860893,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
36,15,33,-0.49814924,-5.751022075,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
37,55,245,-14.20126277,7.858491451,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
38,55,256,-2.454570847,-1.618591928,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
39,15,21,20,4.897413047,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
40,15,187,17.46110506,6.591115502,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
41,5,274,15.26866032,4.755912535,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
42,55,304,8.907938623,0.96310884,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
43,55,284,3.570343672,-8.208412436,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
44,55,18,-14.54744335,-16.32698027,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
45,55,320,-14.22223496,-9.277071275,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
46,55,327,-9.099754105,-19.58576825,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
47,55,171,-5.822068901,-10.59746171,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
48,55,152,20,-2.582221161,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
49,15,173,-3.669377925,-17.7852757,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
50,15,153,15.14708655,-12.35994388,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
